7.5,7.3,13.4,2.1,3.9,3.9,8.3,11.2,8.5,NaN,7.5,10.9
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.8,NaN
7.6,7.2,12,2.8,3.9,3.1,9.7,11.6,8.5,NaN,NaN,10.9
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3,11.1
8.8,6.7,12.2,2.2,4,4.1,8.3,11.9,NaN,NaN,4.8,11
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,6.5,11.4,3.5,4.7,4.2,8.1,13,NaN,NaN,NaN,10.6
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.8
8.4,6.7,11.6,3.4,4.5,4.7,8.9,12.7,NaN,NaN,NaN,10.6
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5,10.6
7.9,7,10.8,3.2,4.6,4.6,7.2,12.2,NaN,NaN,NaN,10.8
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.2
8,6.5,11.6,3.2,4.9,5.3,5.8,12.2,NaN,NaN,NaN,10.2
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.9
7.7,6,11.5,2.6,4.4,5.9,8.8,10.7,NaN,NaN,NaN,9.8
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.1
7.6,5.9,10.6,2.8,3.4,5.9,10.9,9.4,NaN,NaN,NaN,10.3
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.4
6.9,5.9,9.5,2.9,3.1,7.1,9.4,9,NaN,NaN,3.3,10.1
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4,9.7
7.6,5.6,8.8,3.5,2.6,6.6,7.7,10.1,NaN,NaN,NaN,9.5
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.7
8.2,5.9,8,3.8,3.3,6.7,9.4,8.4,NaN,NaN,3.4,7.8
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5,7.4
8.6,6.3,7.4,3.3,3.2,6.8,9.5,7.9,NaN,NaN,3.3,8.3
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.7
7.9,6.3,6.9,3.4,2.5,7.3,11.6,7.9,NaN,NaN,3.3,7.8
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.4
8,7.3,6.6,2,2.9,7.5,11,8.2,NaN,NaN,4.7,7.9
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.2,8.1
7.6,7.9,6.5,0.7,3.2,6.5,7.9,8.1,NaN,NaN,5.4,7.9
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8
8.6,7.7,5.5,1.5,4.3,7,9.3,7.3,NaN,NaN,5.2,7.7
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.1,7.6
8.2,7.1,5.1,0.5,5.5,6.5,9.8,6.9,NaN,NaN,5.1,7.8
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.6,7.3
8.5,6.8,4.9,2.3,4.5,6.1,5.1,6.7,NaN,NaN,5.3,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.6,7.8
8.4,6.5,5.7,2.2,4.8,3.8,4.1,6.1,NaN,NaN,5.9,8.4
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.7,NaN
8.7,6.3,5.7,3.8,4.3,3.3,2.7,5.9,NaN,NaN,5.3,8.8
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.4,9.5
9.1,6.8,5,2.7,4,1.2,4.3,4.4,NaN,NaN,5.1,8.8
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.1,9.1
9.7,6.5,5.7,3.9,3.8,0.9,2.7,2.9,NaN,NaN,NaN,8.9
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.6,NaN
9.8,6.3,6,4.3,4.1,1.5,4.6,2.5,NaN,NaN,5.3,9.2
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.6,9.4
10.4,6,6.3,5.4,3.7,2.1,3.3,1.7,NaN,NaN,NaN,9.4
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.6,NaN
11.2,6,7.8,5.1,3.2,1.2,1.7,3.4,NaN,NaN,NaN,9.9
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.2,9.8
11.2,5.5,8,5,3.6,2.8,1.7,5.2,NaN,NaN,6.6,10.2
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,5,8.3,5.8,4,3.8,2.8,4.5,NaN,NaN,7.4,9.7
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.3,10.1
10.8,4.5,7.9,5.7,5.1,3.3,3.6,5,NaN,NaN,8.6,10.1
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.3
11.9,5.3,8.6,5.5,6,3.7,4.5,4.2,NaN,NaN,10,9.6
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.7,9.7
12.6,5.2,8.4,5.7,5.4,4.8,3.8,4.9,NaN,NaN,9.3,9.5
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.5,9.4
11.7,5.1,8.4,6.9,5,3.5,5.7,4.7,NaN,NaN,9.1,9
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4,8.8
9.9,4.9,8.7,6.9,4.7,4.1,7.3,5.1,NaN,NaN,9,8
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.5
11.1,5.5,8.4,7.3,5.1,4.2,7.4,4.7,NaN,NaN,NaN,8.7
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.7
11.1,4.9,9.2,4.9,8.2,5.2,8.2,4.3,NaN,NaN,8.7,8.4
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.1
10.5,5.7,9,4.9,6.1,2.5,7.6,4,NaN,NaN,8.3,8
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.8,7.6
10.6,5.6,9,4.9,5.3,3,9.2,4.3,NaN,NaN,8.3,7.4
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.5,8.4
10,4.9,9.4,5.2,5.1,2.1,9.1,4.3,NaN,NaN,7.8,7.9
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.2,7.9
9.7,4.2,9.9,6.4,4.7,4.1,8,4.2,NaN,NaN,9.5,7.5
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.4,7
11,4,9,6.1,4.2,2.2,7.4,3.7,NaN,NaN,NaN,6.8
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.2
11.3,3.1,9.1,5.8,3.8,1.6,8.1,4.8,NaN,NaN,9.4,7.3
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.6,7.7
12,3.6,8.1,4.7,4,1.7,6.9,4.4,NaN,NaN,9.4,7.9
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.2
12,3.7,7.9,5.4,3.3,0.4,6.9,3.4,NaN,NaN,9.5,8.4
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.7
12.7,4.5,7.7,4.2,2.6,2.1,5.4,3.2,NaN,NaN,10.1,8.4
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.6,8.2
12.2,5.4,7.2,4.9,3,2.9,5.5,3.4,NaN,NaN,9.9,8.6
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.6,8.7
12.3,5.4,7.2,4.3,3.9,2.8,5.5,5.1,NaN,NaN,10.4,8.5
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.1,9.3
13.6,4.5,7.2,4.1,4.9,3.6,4.6,5.7,NaN,NaN,11.1,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.4,NaN
13.1,2.3,7.4,3.7,4.2,4.5,4,5.6,NaN,NaN,11,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.2,NaN
13.1,9.1,7.4,4,3.5,4.9,3.5,6.4,NaN,NaN,11.2,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12.5,6.1,6.7,4.2,3.2,2.8,3.2,6,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.3,NaN
10.2,5.5,7.3,3.8,4,1.3,3.2,6.1,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9.4,4.3,7.7,3.6,4.3,2.6,2.3,5.6,NaN,NaN,11.2,9.1
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8.5
9.6,3.4,7.5,3.7,6.2,5,2.8,5.7,NaN,NaN,NaN,8.5
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8.1
10.4,2.8,7.8,3.8,5.4,5.7,2.3,5.3,NaN,NaN,10.6,8.3
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.6,8.5
9.1,1.9,7.8,1.9,6.9,5.1,0.8,5.4,NaN,NaN,9.9,7.9
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.4
8.9,4.8,7.6,1.9,6.2,5.1,1.5,6.4,NaN,NaN,10.2,7.1
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.6,6.1
7.5,3.7,7.5,2.2,5.7,3.2,1.1,6.2,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,5.7
7.3,2.9,7.3,1.4,5.8,2.5,0.4,6.3,NaN,NaN,NaN,5.8
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5
6.8,2.5,6.7,3.9,4.8,2.3,4.1,6.7,NaN,NaN,NaN,5
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,5.1
5.9,1.4,6.6,2.3,4.4,2.4,6.3,6.9,NaN,NaN,10.2,5.4
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5
5.5,4.1,6.4,2,4.1,1.9,5.9,6.8,NaN,NaN,9.7,5.1
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.8,5.8
8,2.9,6,2.3,4.1,2.6,4.7,6.5,NaN,NaN,8,6.1
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.6
6.7,4.2,5.5,1.7,2.8,2.7,4.2,5.8,NaN,NaN,9.3,5.1
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,4.8
6.3,4.3,5.2,3.4,3.4,2.5,4.7,5.7,NaN,NaN,8.9,4.4
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.4
5.7,4,5.4,3.6,4.8,1.9,5.5,5.1,NaN,NaN,NaN,5.2
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.6,4.1
5.2,3.9,5.6,2.8,5.3,1.9,4.2,4.5,NaN,NaN,8.8,4.1
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8
5.5,4,5,3.1,6.3,1.4,3.7,4.9,NaN,NaN,10.5,3.9
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.8,4.2
6.7,4.2,4,3.5,7.1,2.4,5.4,5.4,NaN,NaN,NaN,4.2
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5
6.9,4.9,4.6,2.9,7,2.2,2.6,6.1,NaN,NaN,9.3,4.8
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.1
7.9,4.5,4.2,3.3,6.7,2.2,5.7,6,NaN,NaN,NaN,5.5
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.7
8.2,5.8,4.3,2.7,7.6,1.5,3.6,5.4,NaN,NaN,NaN,6.4
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.7,6.4
8.4,6.1,4.6,4.7,8.1,2.6,1.6,4.3,NaN,NaN,NaN,6.3
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.7,6
9,5.9,4.5,4.1,6.5,4.5,4.1,3.7,NaN,NaN,NaN,5.9
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.6
8.5,6.4,5.2,6.3,6.3,2.9,5.5,3.5,NaN,NaN,NaN,5.4
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.6
7.7,5.8,5.6,5.9,7.2,2.9,7.2,4.9,NaN,NaN,NaN,6.2
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7.7,NaN,5.5,6.6,5.3,5.4,7.1,6,NaN,NaN,11.2,5.9
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.1,5.1
7.3,NaN,4.6,6.5,6.2,6.3,8,5.8,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.7
7.6,NaN,3.3,8,7.1,3.5,7.2,5.5,NaN,NaN,NaN,5.7
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3
7.6,NaN,2.5,6.7,5.3,4.8,5.9,5,NaN,NaN,NaN,4.6
NaN,3.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5,5.2
7.6,NaN,2.9,7,3.1,4.4,6.4,4.8,NaN,NaN,NaN,6.1
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.2
7.9,NaN,1.7,5.7,5.1,3.7,5.6,4.5,NaN,NaN,NaN,6.3
NaN,2.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.9
7.9,NaN,1.2,5.8,5.8,3.1,6.9,5.1,NaN,NaN,4.8,5.6
NaN,3.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9
8.3,NaN,2.1,5.1,5.5,4.3,5.5,4.8,NaN,NaN,4.7,5.1
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,4.8
7.6,3.6,2.7,5,5.7,4.4,5.9,3.5,NaN,NaN,3.8,4.8
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.2
6.9,NaN,2.7,4.3,6.2,3,6.7,3.9,NaN,NaN,NaN,5.6
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.4
8,NaN,1.9,4.2,6.6,2.3,6.4,3.3,NaN,NaN,NaN,4.8
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.2
8.2,3.1,2.7,5.5,7,2.9,7.4,3,NaN,NaN,NaN,5.9
NaN,2.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7,6
7.3,NaN,2.7,5.4,6.2,3.7,8.1,3.3,NaN,NaN,NaN,4.7
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2,5.3
7.5,2.9,2.7,5.6,6.4,2.9,8.4,3.5,NaN,NaN,1.1,5.5
NaN,4.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.6
6.7,5.4,2.4,5.2,6.1,4.6,7.8,5.1,NaN,NaN,3.9,6.2
NaN,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5,6.2
6.8,NaN,2.1,4.8,4.9,2.8,9.9,5.2,NaN,NaN,4.2,6.8
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6,6.9
6.8,NaN,1.8,5,5.4,0.9,10,4.5,NaN,NaN,NaN,7
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1,6.9
5.9,1.4,1.7,5.2,3.5,1.1,9.7,5.6,NaN,NaN,3.5,7
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9,7.6
6.3,NaN,2.1,5.7,4.3,0.8,10.1,6.5,NaN,NaN,NaN,8
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5
7.2,NaN,2.6,6.1,4,0.8,9.7,3.9,NaN,NaN,5,7.5
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.8
6.9,NaN,3.5,5.4,4.8,1.6,9.3,3.9,NaN,NaN,4.7,7.2
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,7.8
6.8,NaN,3.1,5,5.7,1.8,9.3,4.1,NaN,NaN,NaN,7.9
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5,8.1
7.7,NaN,3.5,4.8,6.7,1.3,8.7,2.5,NaN,NaN,NaN,8.1
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.6,8.7
7.7,NaN,3.9,5.4,7,2.7,8.1,3.5,NaN,NaN,6.1,9.2
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.5,4.1,4.5,13.3,5.7,2.1,8,4.9,NaN,NaN,5.1,10.1
NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.2,10.3
6.3,3.7,4.5,1.1,7,1.6,7.1,5.9,NaN,NaN,4.3,9.9
NaN,4.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9.8
7.2,NaN,4.3,6.7,7.1,2.2,7,4.5,NaN,NaN,1.2,9.2
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3,9.6
7.2,NaN,4.1,6.9,7.7,3,8.2,6.5,NaN,NaN,1.8,9.3
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5,8.6
6.7,NaN,3,9,7,2.5,7.9,5.3,NaN,NaN,NaN,10
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10
7.6,NaN,2.5,7,6.4,2.2,9.4,2.7,NaN,NaN,2,9.3
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5,9.2
7.4,4.1,1.4,4.8,5.8,1.5,8,1.5,NaN,NaN,3.5,8
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,8.1
7.4,NaN,1.2,5.5,6.2,1.9,6.9,6.5,NaN,NaN,4.8,7.6
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.4
6.9,NaN,0.7,6.6,6.7,2.8,6.8,5,NaN,NaN,3.2,6.8
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.9
7,6,0.8,7.1,5.9,2.6,6.1,4.5,NaN,NaN,NaN,7
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.9
6.6,5,1.2,7.5,6.3,3.1,6.3,4.5,NaN,NaN,2.9,6.5
NaN,5.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.9
6.5,NaN,1.1,7.3,7.1,2.5,5.9,4.7,NaN,NaN,3.7,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.7
7.3,5.6,2.3,7.6,7.9,2.5,6.3,1.8,NaN,NaN,2.3,5.6
NaN,5.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9,5.5
7.5,4.9,2.8,7.3,7.3,2.8,4.5,3.2,NaN,NaN,2.2,5.4
NaN,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3,NaN
6.8,NaN,2.2,7.1,5.9,1.4,4.6,12.5,NaN,NaN,3,0.7
NaN,8.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7
7.5,7.7,3,5.2,4.8,3.2,3.9,5.5,NaN,NaN,NaN,2
NaN,10.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8,NaN
8.9,11.2,2.3,6.4,3.2,4.6,3.9,2.5,NaN,NaN,NaN,NaN
NaN,11.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9
9.3,11.4,3,6.8,4.3,5.2,5.1,1.7,NaN,NaN,NaN,NaN
NaN,10.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9.2,10.1,3.4,6.7,2.5,5.8,6.7,1,NaN,NaN,4.2,1.8
NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.8,10.2,3.3,6.7,3.3,5.4,4.8,0.9,NaN,NaN,NaN,2.8
NaN,10.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8,5.3
9.1,10.5,3.1,6.2,1.7,5.8,3.3,1.8,NaN,NaN,NaN,5.9
NaN,10.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7,3.3
9.4,10.2,4,9.4,1.5,5.7,2.7,2,NaN,NaN,3.3,7.1
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1,NaN
9.6,10.1,4.2,7.7,2,6.1,1.5,4,NaN,NaN,3.5,8.7
NaN,9.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3,9.4
9.4,9.8,4.4,11.1,3.1,5.3,0.8,6.4,NaN,NaN,3.1,11
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9.1,9.2,4.5,4.5,2.8,4.3333,1.2,4.7,3.6333,NaN,8.9,NaN
NaN,8.2,NaN,3.9667,NaN,4.4333,NaN,NaN,3.3,NaN,8.7,8.3
9.7,9.5,2.9,5.5333,2,5.0667,2.1,4.6,2.5667,NaN,8.6,NaN
NaN,9.8,NaN,4.1333,NaN,5.1333,NaN,NaN,2.5333,NaN,8.75,NaN
8.8,NaN,4,3.5667,2.4,5.3667,2.7,6.4,1.6,NaN,8.55,7.2
NaN,9.6,NaN,3.6,NaN,5.4333,NaN,NaN,1.0333,NaN,8.2,6.4
8.1,8.4,4.1,2.9333,1.5,5.4333,4.7,6.5,0.66667,NaN,8.65,NaN
NaN,8.4,NaN,2.7333,NaN,5.2667,NaN,NaN,0.86667,NaN,8.95,NaN
7.2,7.7,2.2,2.4667,1.4,5.1667,4.2,9.9,1.3667,NaN,8.85,5.6
NaN,7,NaN,2.3333,NaN,4.7333,NaN,NaN,1,NaN,9.6,4.8
5.4,6.9,1.9,2.6,2.4,4.5,4.5,6.5,0.93333,NaN,9.85,4.9
NaN,7.3,NaN,2.2,NaN,4.6667,NaN,NaN,1.1333,NaN,9.15,4.7
5.9,NaN,2.6,2.0333,2,4.3667,6.8,8.3,1.3333,NaN,8.9,4.8
NaN,9.1,NaN,2.0333,NaN,4.5,NaN,NaN,1.6333,NaN,8.2,4.8
5.4,5.7,2.9,2.4,1.8,4.45,6.5,8.6,5,NaN,8.6,5.3
NaN,7.3,NaN,1.8,NaN,4.4333,NaN,NaN,5.1333,NaN,8.4,NaN
6.7,6.9,2.9,1.4333,6,5.0333,6.8,9,4.7,NaN,8.55,4
NaN,6,NaN,1.3667,NaN,4.8667,NaN,NaN,3.2667,NaN,9.15,4.8
7.6,NaN,3.1,1.4,3.7,4.9,6.7,7.5,3.4333,NaN,8.6,5.3
NaN,7.5,NaN,1.4,NaN,5.4,NaN,NaN,3,NaN,7.8,NaN
7.2,6.5,3.9,1.3333,2.4,4.4667,6.8,7.7,3.1,NaN,8.85,NaN
NaN,5.9,NaN,1.4,NaN,4.2667,NaN,NaN,2.8,NaN,8.65,NaN
7.5,6.9,3.8,1.4667,2.3,4.2,8.2,10,2.9667,NaN,8.7,NaN
NaN,7.3,NaN,1.8667,NaN,3.9,NaN,NaN,3.55,NaN,8.7,NaN
8.6,6.8,4.7,2.1667,2.1,3.9,6.7,9.6,3.5333,NaN,9.45,NaN
NaN,8.7,NaN,2.6,NaN,3.8333,NaN,NaN,5.1333,NaN,9.6,NaN
7.8,NaN,6.2,3.05,0.9,4.2333,6.8,10.2,5.8667,NaN,10.4,NaN
NaN,8.2,NaN,3.2667,NaN,4.4667,NaN,NaN,5.6333,NaN,10.1,NaN
7.7,7.2,5.2,4.1333,1.6,4.7,7.7,7.1,5.0333,NaN,10.2,NaN
NaN,9.1,NaN,4.4667,NaN,4.9,NaN,NaN,4.1667,NaN,9.8,NaN
8.1,NaN,6,4.5667,0.7,5.15,8.3,10.5,4.3,NaN,10.25,NaN
NaN,7.8,NaN,5.1333,NaN,4.7667,NaN,NaN,4.0333,NaN,10.1,NaN
8.7,8.2,6.5,3.8,2.2,4.6,8.7,11.3,4.0667,NaN,10.6,NaN
NaN,8.2,NaN,4.0667,NaN,4.75,NaN,NaN,4.5667,NaN,10.45,NaN
8,8.1,6.6,4.8,2.9,4.9,8.7,11.5,5.2667,NaN,10.25,NaN
NaN,8.1,NaN,5.1667,NaN,4.7667,NaN,NaN,5.8333,NaN,11.5,NaN
7.6,8,6.4,5.3333,2.2,5.2,8.3,11.3,5.7333,NaN,11.2,NaN
NaN,7.6,NaN,5.4667,NaN,5.2333,NaN,NaN,5.1667,NaN,10.65,NaN
7.7,7.7,6,5.6,3.6,4.9333,9.5,10.3,4.3333,NaN,10.9,NaN
NaN,8.2,NaN,6.0333,NaN,4.7667,NaN,NaN,4.1667,NaN,10.55,NaN
8,8.1,6.2,6.1,3.8,4.7333,7.7,11.3,3.7667,NaN,10.8,NaN
NaN,7.8,NaN,6.1667,NaN,4.5,NaN,NaN,3.7333,NaN,10.6,NaN
8.1,7.4,5.7,5.7667,3.8,4,6.8,10.1,2.8333,NaN,10.45,NaN
NaN,8.5,NaN,6.2667,NaN,4,NaN,NaN,1.9667,NaN,10.25,NaN
NaN,6.6,4.7,6.5,3.3,4.0667,7.1,10.2,2.05,NaN,10.35,NaN
NaN,7.3,NaN,5.7,NaN,4.2,NaN,NaN,2.8,NaN,9.5,NaN
NaN,7.5,4.7,5.7333,3.1,4.6333,9.3,11.1,7.8333,NaN,8.8,NaN
NaN,NaN,NaN,6.1,NaN,3.6333,NaN,NaN,9.1,NaN,9,NaN
NaN,7.4,5.8667,6.2667,7.2333,3.6,4.9333,5.9667,9.3,8,9.45,1.5
