2019,2,12,2,55,0,2.3,139.59,1.49,4.8
2019,2,12,3,55,0,1.86,135.59,1.27,5.6
2019,2,12,4,25,0,1.96,137.59,1.3,5.1
2019,2,12,4,55,0,2.43,142.59,1.38,5.4
2019,2,12,5,55,0,2.14,144.59,1.38,5.1
2019,2,12,6,25,0,2,143.59,1.37,4.9
2019,2,12,6,55,0,2.42,141.59,1.56,4.8
2019,2,12,7,25,0,2.24,144.59,1.53,4.8
2019,2,12,7,55,0,2.47,143.59,1.73,5.1
2019,2,12,8,25,0,2.75,145.59,1.7,4.5
2019,2,12,8,55,0,2.88,144.59,1.82,5
2019,2,12,9,55,0,3.35,146.59,2.13,6.3
2019,2,12,10,25,0,3.34,146.59,2.32,6.3
2019,2,12,10,55,0,3.33,145.59,2.28,6.3
2019,2,12,11,55,0,4.15,146.59,2.67,7.1
2019,2,12,12,55,0,3.49,143.59,2.47,7.7
2019,2,12,13,25,0,4.28,140.59,2.59,6.9
2019,2,12,14,25,0,4.02,139.59,2.45,6.5
2019,2,12,14,55,0,3.81,138.59,2.36,7.7
2019,2,12,15,25,0,3.82,139.59,2.32,7.1
2019,2,12,15,55,0,3.7,139.59,2.31,7.7
2019,2,12,16,25,0,4.06,136.59,2.26,8.3
2019,2,12,16,55,0,3.29,139.59,2.2,6.5
2019,2,12,17,25,0,3.3,135.59,2.16,8
2019,2,12,17,55,0,3.4,139.59,2.23,8
2019,2,12,18,25,0,3.6,140.59,2.25,6.7
2019,2,12,18,55,0,3.32,144.59,2.03,6.7
2019,2,12,19,25,0,3.15,147.59,2,5.7
2019,2,12,19,55,0,NaN,NaN,NaN,NaN
2019,2,12,20,25,0,3.64,144.59,2.3,6.5
2019,2,12,20,55,0,3.2,145.59,2.18,6.3
2019,2,12,21,25,0,3.44,141.59,2.24,5.6
2019,2,12,22,25,0,3.53,146.59,2.28,6.9
2019,2,13,0,25,0,3.27,148.59,2.32,7.1
2019,2,13,0,55,0,3.2,151.59,2.13,7.4
2019,2,13,1,25,0,3.56,145.59,2.15,6.5
2019,2,13,1,55,0,3.11,144.59,1.9,9.5
2019,2,13,2,25,0,2.93,137.59,1.9,8.3
2019,2,13,2,55,0,3.18,139.59,1.86,6.9
2019,2,13,3,25,0,2.84,143.59,1.8,7.4
2019,2,13,4,25,0,3.19,139.59,1.65,8.7
2019,2,13,4,55,0,2.57,141.59,1.62,11.1
2019,2,13,5,25,0,2.87,139.59,1.6,7.4
2019,2,13,5,55,0,2.22,134.59,1.39,7.4
2019,2,13,6,25,0,2.73,133.59,1.6,10.5
2019,2,13,6,55,0,2.12,134.59,1.54,7.7
2019,2,13,7,25,0,2.24,132.59,1.46,7.4
2019,2,13,7,55,0,2.4,133.59,1.45,5.7
2019,2,13,8,25,0,2.61,131.59,1.44,6.9
2019,2,13,9,25,0,2.21,130.59,1.57,11.1
2019,2,13,10,25,0,NaN,NaN,NaN,NaN
2019,2,13,10,55,0,NaN,NaN,NaN,NaN
2019,2,13,11,25,0,2.18,125.59,1.38,10
2019,2,13,11,55,0,NaN,NaN,NaN,NaN
2019,2,13,12,25,0,2.29,131.59,1.41,10.5
2019,2,13,12,55,0,2.09,131.59,1.33,10
2019,2,13,13,25,0,2.54,129.59,1.4,10.5
2019,2,13,13,55,0,2.13,128.59,1.34,10
2019,2,13,15,25,0,2.18,120.59,1.36,11.1
2019,2,13,15,55,0,2.33,118.59,1.41,10
2019,2,13,16,55,0,2.35,115.59,1.31,10
2019,2,13,17,25,0,2.07,112.59,1.37,11.1
2019,2,13,18,55,0,1.95,109.59,1.31,10.5
2019,2,13,19,55,0,2.17,107.59,1.28,11.1
2019,2,13,20,55,0,2,106.59,1.19,10
2019,2,13,21,25,0,1.86,104.59,1.16,10.5
2019,2,13,22,25,0,2.17,103.59,1.22,11.1
2019,2,13,22,55,0,1.94,100.59,1.17,11.1
2019,2,13,23,25,0,1.8,101.59,1.14,11.1
2019,2,14,0,25,0,1.77,93.59,1.09,10
2019,2,14,0,55,0,2.15,96.59,1.24,11.8
2019,2,14,1,25,0,1.71,96.59,1.13,10.5
2019,2,14,1,55,0,1.83,91.59,1.13,11.1
2019,2,14,2,25,0,2.21,90.59,1.17,11.8
2019,2,14,2,55,0,1.84,88.59,1.15,10
2019,2,14,3,25,0,2.08,88.59,1.26,10.5
2019,2,14,3,55,0,2.26,82.59,1.15,11.1
2019,2,14,4,25,0,2.2,82.59,1.21,11.1
2019,2,14,4,55,0,1.67,82.59,1.14,11.1
2019,2,14,5,25,0,1.87,76.59,1.18,11.1
2019,2,14,5,55,0,NaN,NaN,NaN,NaN
2019,2,14,6,25,0,2.17,84.59,1.21,11.1
2019,2,14,6,55,0,1.72,81.59,1.19,11.1
2019,2,14,7,25,0,1.9,61.59,1.18,11.1
2019,2,14,7,55,0,1.73,74.59,1.13,11.1
2019,2,14,8,25,0,2,74.59,1.19,10.5
2019,2,14,8,55,0,2.16,72.59,1.22,10
2019,2,14,9,25,0,1.96,72.59,1.22,10.5
2019,2,14,9,55,0,2.23,76.59,1.21,11.1
2019,2,14,10,25,0,2.04,69.59,1.26,9.5
2019,2,14,10,55,0,2.22,67.59,1.24,10
2019,2,14,11,25,0,2.03,61.59,1.29,10.5
2019,2,14,11,55,0,2.07,59.59,1.16,10.5
2019,2,14,12,25,0,2.22,66.59,1.11,10.5
2019,2,14,12,55,0,1.86,66.59,1.08,11.1
2019,2,14,13,25,0,1.95,56.59,1.16,4.5
2019,2,14,13,55,0,1.7,65.59,1.1,10.5
2019,2,14,14,25,0,1.68,72.59,1.1,9.5
2019,2,14,14,55,0,1.58,69.59,1.05,10.5
2019,2,14,15,25,0,1.92,74.59,1.09,9.5
2019,2,14,15,55,0,1.51,66.59,1.06,10.5
2019,2,14,16,25,0,1.72,67.59,1.04,10
2019,2,14,16,55,0,1.68,66.59,1.08,10
2019,2,14,17,55,0,1.76,63.59,1.06,9.5
2019,2,14,18,25,0,1.59,61.59,1.07,9.1
2019,2,14,18,55,0,1.7,59.59,1.17,5
2019,2,14,19,25,0,1.8,64.59,1.16,4.8
2019,2,14,19,55,0,1.58,68.59,1.06,10.5
2019,2,14,20,25,0,1.83,71.59,1.13,10
2019,2,14,20,55,0,2.26,63.59,1.19,4.8
2019,2,14,21,25,0,1.83,64.59,1.18,4.8
2019,2,14,21,55,0,1.86,66.59,1.13,4.4
2019,2,14,22,25,0,2.1,63.59,1.17,4.8
2019,2,14,22,55,0,1.73,61.59,1.16,4.8
2019,2,14,23,25,0,1.67,60.59,1.18,4.4
2019,2,15,0,25,0,1.83,62.59,1.22,4.4
2019,2,15,0,55,0,1.78,64.59,1.16,10.5
2019,2,15,1,25,0,2.1,59.59,1.24,5
2019,2,15,1,55,0,1.85,63.59,1.16,4.9
2019,2,15,2,25,0,2.15,60.59,1.23,5
2019,2,15,2,55,0,1.99,61.59,1.25,5.1
2019,2,15,3,25,0,1.85,54.59,1.16,5.1
2019,2,15,3,55,0,1.79,54.59,1.18,5
2019,2,15,4,25,0,2.05,58.59,1.16,5
2019,2,15,4,55,0,1.83,57.59,1.18,5.3
2019,2,15,5,25,0,2.03,62.59,1.16,10
2019,2,15,5,55,0,1.71,58.59,1.14,5.1
2019,2,15,6,25,0,1.69,64.59,1.13,5.3
2019,2,15,6,55,0,2.09,60.59,1.06,5.3
2019,2,15,7,25,0,1.53,64.59,1.02,5.3
2019,2,15,7,55,0,1.75,69.59,1.07,5.3
2019,2,15,8,25,0,1.83,69.59,1.06,5.6
2019,2,15,9,25,0,1.61,71.59,1.05,10
2019,2,15,10,25,0,NaN,NaN,NaN,NaN
2019,2,15,10,55,0,NaN,NaN,NaN,NaN
2019,2,15,11,25,0,1.84,66.59,1.05,5.4
2019,2,15,11,55,0,NaN,NaN,NaN,NaN
2019,2,15,12,25,0,1.5,67.59,1.09,4.8
2019,2,15,12,55,0,1.96,67.59,1.05,5.4
2019,2,15,13,25,0,1.75,67.59,1.12,5
2019,2,15,13,55,0,1.45,70.59,1.04,5.1
2019,2,15,14,25,0,2.16,70.59,1.05,5.3
2019,2,15,14,55,0,1.73,71.59,1.07,4.8
2019,2,15,15,25,0,1.84,68.59,1.08,4.8
2019,2,15,15,55,0,1.89,73.59,1.12,4.9
2019,2,15,16,25,0,1.7,77.59,1.12,4.9
2019,2,15,16,55,0,1.71,74.59,1.2,7.1
2019,2,15,17,25,0,1.7,74.59,1.17,4.8
2019,2,15,17,55,0,1.72,72.59,1.2,4
2019,2,15,19,55,0,1.96,72.59,1.2,4.4
2019,2,15,20,55,0,NaN,NaN,NaN,NaN
2019,2,15,21,55,0,1.99,83.59,1.39,4.4
2019,2,15,22,25,0,2.12,88.59,1.44,4.7
2019,2,15,23,25,0,2.58,82.59,1.55,5
2019,2,16,0,25,0,2.67,83.59,1.58,5.1
2019,2,16,1,55,0,2.85,77.59,1.79,5.7
2019,2,16,2,25,0,2.59,74.59,1.69,5.4
2019,2,16,2,55,0,2.74,76.59,1.65,5.6
2019,2,16,3,25,0,2.32,74.59,1.6,5.6
2019,2,16,3,55,0,2.89,76.59,1.7,5.6
2019,2,16,4,25,0,2.34,70.59,1.57,5.7
2019,2,16,4,55,0,2.51,74.59,1.64,6.3
2019,2,16,5,25,0,2.37,75.59,1.54,5.6
2019,2,16,5,55,0,2.6,75.59,1.54,6.1
2019,2,16,6,25,0,2.49,73.59,1.59,5.7
2019,2,16,6,55,0,2.14,71.59,1.48,6.3
2019,2,16,7,25,0,2.5,68.59,1.5,5.7
2019,2,16,7,55,0,2.48,73.59,1.32,5.4
2019,2,16,9,25,0,2.37,71.59,1.3,6.3
2019,2,16,9,55,0,2.22,74.59,1.26,5.6
2019,2,16,10,25,0,2.01,70.59,1.35,6.1
2019,2,16,10,55,0,2.43,71.59,1.19,6.5
2019,2,16,11,25,0,1.87,68.59,1.21,6.7
2019,2,16,11,55,0,NaN,NaN,NaN,NaN
2019,2,16,12,25,0,NaN,NaN,NaN,NaN
2019,2,16,12,55,0,2.1,70.59,1.23,6.5
2019,2,16,13,25,0,1.87,74.59,1.14,5.6
2019,2,16,13,55,0,1.88,72.59,1.12,6.1
2019,2,16,14,55,0,1.64,72.59,1.05,11.8
2019,2,16,15,25,0,1.54,71.59,1.07,11.8
2019,2,16,15,55,0,1.87,65.59,1.1,5.4
2019,2,16,16,25,0,1.8,67.59,1.01,6.1
2019,2,16,16,55,0,1.7,68.59,1.05,11.8
2019,2,16,17,25,0,1.57,65.59,1.01,5.4
2019,2,16,17,55,0,1.5,60.59,1.01,5.6
2019,2,16,18,25,0,1.53,67.59,1.02,10.5
2019,2,16,18,55,0,1.53,63.59,0.95,5.3
2019,2,16,19,25,0,1.49,63.59,1.03,11.8
2019,2,16,19,55,0,1.72,57.59,1.03,5.7
2019,2,16,20,25,0,1.78,57.59,1.01,5.7
2019,2,16,20,55,0,1.81,61.59,1.04,5.9
2019,2,16,21,25,0,1.67,58.59,1.06,5.7
2019,2,16,21,55,0,2.2,56.59,0.96,4.5
2019,2,16,22,25,0,1.7,53.59,1.05,5.7
2019,2,16,22,55,0,1.5,58.59,0.99,10.5
2019,2,16,23,25,0,1.62,62.59,1.07,10
2019,2,17,0,25,0,1.73,63.59,0.96,10.5
2019,2,17,0,55,0,1.84,59.59,0.99,5.6
2019,2,17,1,25,0,1.72,57.59,1.08,5.7
2019,2,17,1,55,0,1.64,53.59,1.11,5.6
2019,2,17,2,25,0,1.44,55.59,1,5.6
2019,2,17,2,55,0,1.59,57.59,0.96,5.6
2019,2,17,3,25,0,1.54,54.59,0.99,4.7
2019,2,17,3,55,0,1.65,57.59,1.04,5.4
2019,2,17,4,25,0,1.7,53.59,1.07,5.3
2019,2,17,4,55,0,1.69,56.59,1.04,5.6
2019,2,17,5,25,0,1.58,56.59,0.96,5.7
2019,2,17,5,55,0,1.62,54.59,0.99,5.6
2019,2,17,6,25,0,1.92,56.59,1.02,5.4
2019,2,17,6,55,0,1.48,53.59,1.02,6.1
2019,2,17,7,25,0,1.67,60.59,0.96,5.6
2019,2,17,7,55,0,1.53,51.59,1,5.4
2019,2,17,8,25,0,1.51,53.59,0.95,5.6
2019,2,17,8,55,0,1.57,55.59,0.95,5.3
2019,2,17,9,25,0,1.58,56.59,0.97,14.3
2019,2,17,9,55,0,1.64,55.59,0.94,6.1
2019,2,17,10,25,0,NaN,NaN,NaN,NaN
2019,2,17,10,55,0,NaN,NaN,NaN,NaN
2019,2,17,11,25,0,NaN,NaN,NaN,NaN
2019,2,17,11,55,0,1.78,54.59,0.94,5.9
2019,2,17,12,25,0,1.45,48.59,0.95,5.9
2019,2,17,12,55,0,1.42,53.59,0.96,5.7
2019,2,17,13,25,0,1.82,53.59,0.96,5.6
2019,2,17,13,55,0,1.89,50.59,0.97,5.4
2019,2,17,14,25,0,1.44,53.59,0.91,5.9
2019,2,17,14,55,0,1.4,53.59,0.89,5.4
2019,2,17,15,25,0,1.44,55.59,0.94,5.4
2019,2,17,15,55,0,1.51,50.59,0.95,5.7
2019,2,17,16,25,0,1.38,58.59,0.94,5.6
2019,2,17,16,55,0,1.36,54.59,0.9,6.1
2019,2,17,17,55,0,1.33,57.59,0.93,12.5
2019,2,17,18,25,0,1.56,49.59,0.95,5.4
2019,2,17,18,55,0,1.73,50.59,0.95,6.5
2019,2,17,19,25,0,1.65,47.59,0.99,5
2019,2,17,19,55,0,1.62,52.59,1.02,11.8
2019,2,17,20,25,0,1.67,51.59,1.01,5.9
2019,2,17,20,55,0,1.68,47.59,1.03,4.8
2019,2,17,21,25,0,1.66,45.59,1.02,4.7
2019,2,17,21,55,0,2.01,49.59,0.99,11.8
2019,2,17,22,25,0,1.74,43.59,1.05,7.1
2019,2,17,22,55,0,1.76,47.59,1.09,7.1
2019,2,17,23,25,0,2.01,44.59,1.14,7.1
2019,2,18,0,25,0,1.51,44.59,1.17,4.5
2019,2,18,0,55,0,1.74,47.59,1.14,4.2
2019,2,18,1,25,0,2.15,44.59,1.19,6.5
2019,2,18,1,55,0,1.88,42.59,1.2,11.1
2019,2,18,2,25,0,1.85,40.59,1.25,4.5
2019,2,18,2,55,0,1.96,38.59,1.31,4.4
2019,2,18,3,25,0,1.99,40.59,1.29,4.7
2019,2,18,3,55,0,2.21,42.59,1.28,5.1
2019,2,18,4,25,0,1.81,42.59,1.23,5
2019,2,18,4,55,0,2.39,42.59,1.25,5
2019,2,18,5,25,0,1.94,43.59,1.28,5.3
2019,2,18,5,55,0,2.12,37.59,1.32,4.8
2019,2,18,6,25,0,1.83,40.59,1.21,4.9
2019,2,18,6,55,0,1.98,38.59,1.23,5.1
2019,2,18,7,25,0,1.79,37.59,1.2,5.1
2019,2,18,7,55,0,1.8,38.59,1.23,5.3
2019,2,18,8,25,0,1.82,37.59,1.2,5.6
2019,2,18,8,55,0,2.01,35.59,1.29,5.4
2019,2,18,9,25,0,2.23,37.59,1.28,5.4
2019,2,18,9,55,0,1.88,36.59,1.16,5.1
2019,2,18,10,25,0,2.12,34.59,1.26,5.6
2019,2,18,10,55,0,NaN,NaN,NaN,NaN
2019,2,18,11,25,0,NaN,NaN,NaN,NaN
2019,2,18,11,55,0,1.91,40.59,1.31,6.3
2019,2,18,12,25,0,1.9,38.59,1.18,8.3
2019,2,18,12,55,0,2.11,34.59,1.31,5.4
2019,2,18,13,25,0,1.81,35.59,1.22,5.7
2019,2,18,13,55,0,1.73,35.59,1.2,5.7
2019,2,18,14,25,0,2.21,35.59,1.27,5.9
2019,2,18,14,55,0,2,32.59,1.27,8
2019,2,18,15,25,0,1.89,30.59,1.18,8
2019,2,18,16,25,0,2.13,41.59,1.17,5.9
2019,2,18,16,55,0,1.97,38.59,1.19,8
2019,2,18,17,25,0,1.87,39.59,1.16,5.3
2019,2,18,17,55,0,1.69,37.59,1.21,8
2019,2,18,18,25,0,1.81,39.59,1.13,7.1
2019,2,18,18,55,0,1.93,39.59,1.09,5.4
2019,2,18,19,25,0,1.85,38.59,1.14,5.4
2019,2,18,19,55,0,1.93,39.59,1.16,5.6
2019,2,18,20,25,0,NaN,NaN,NaN,NaN
2019,2,18,20,55,0,2,34.59,1.21,8
2019,2,18,21,25,0,2.06,35.59,1.3,6.1
2019,2,18,21,55,0,1.91,33.59,1.29,7.4
2019,2,18,22,25,0,1.97,32.59,1.31,6.5
2019,2,18,22,55,0,2.16,34.59,1.25,9.5
2019,2,18,23,25,0,2.14,35.59,1.2,5.4
2019,2,19,0,25,0,1.76,37.59,1.18,9.1
2019,2,19,0,55,0,1.91,37.59,1.16,5.4
2019,2,19,1,25,0,2.38,37.59,1.13,9.1
2019,2,19,1,55,0,2.18,41.59,1.16,8.3
2019,2,19,2,25,0,1.91,40.59,1.14,9.5
2019,2,19,2,55,0,1.93,38.59,1.16,8.7
2019,2,19,3,25,0,1.84,37.59,1.11,8.7
2019,2,19,3,55,0,1.96,43.59,1.08,8.3
2019,2,19,4,25,0,1.85,40.59,1.14,5.4
2019,2,19,4,55,0,1.88,41.59,1.11,8.7
2019,2,19,5,55,0,1.72,43.59,1.1,8.3
2019,2,19,6,25,0,1.79,45.59,1.21,8.3
2019,2,19,6,55,0,1.76,44.59,1.16,6.3
2019,2,19,7,25,0,2.11,43.59,1.24,6.3
2019,2,19,7,55,0,1.81,43.59,1.2,6.1
2019,2,19,8,25,0,1.81,42.59,1.14,8.3
2019,2,19,8,55,0,1.78,44.59,1.12,6.3
2019,2,19,9,25,0,1.9,43.59,1.12,8.7
2019,2,19,9,55,0,1.72,45.59,1.04,8.3
2019,2,19,10,25,0,1.59,52.59,1.05,8.3
2019,2,19,10,55,0,NaN,NaN,NaN,NaN
2019,2,19,11,25,0,NaN,NaN,NaN,NaN
2019,2,19,11,55,0,1.86,64.59,1.05,8.3
2019,2,19,12,25,0,1.95,65.59,1.16,8.3
2019,2,19,12,55,0,1.59,60.59,1.05,8
2019,2,19,13,25,0,1.96,60.59,1,8.7
2019,2,19,13,55,0,1.71,53.59,1.04,8.7
2019,2,19,14,25,0,1.57,53.59,0.98,7.7
2019,2,19,14,55,0,1.42,55.59,1,8.7
2019,2,19,15,55,0,1.73,50.59,1.05,8
2019,2,19,16,25,0,1.5,54.59,1.03,9.1
2019,2,19,16,55,0,1.69,49.59,1.06,8.3
2019,2,19,17,25,0,1.46,52.59,0.98,8.7
2019,2,19,17,55,0,1.4,51.59,0.98,8.7
2019,2,19,18,55,0,1.51,48.59,0.99,8.7
2019,2,19,19,25,0,1.54,48.59,0.94,8.3
2019,2,19,19,55,0,1.66,47.59,1.01,8.3
2019,2,19,20,25,0,1.42,44.59,1.01,8.7
2019,2,19,20,55,0,1.98,44.59,1.04,8
2019,2,19,21,25,0,2,45.59,0.95,7.7
2019,2,19,21,55,0,1.73,43.59,0.97,8.3
2019,2,19,22,25,0,2.02,43.59,1.01,7.7
2019,2,20,0,25,0,1.52,45.59,0.96,9.1
2019,2,20,0,55,0,1.51,45.59,1.01,9.1
2019,2,20,1,25,0,1.36,44.59,0.88,8.3
2019,2,20,1,55,0,1.31,47.59,0.84,9.1
2019,2,20,2,25,0,1.21,47.59,0.87,8.7
2019,2,20,3,25,0,1.41,46.59,0.93,9.1
2019,2,20,3,55,0,1.66,51.59,0.98,8.7
2019,2,20,4,25,0,1.46,58.59,0.92,8.7
2019,2,20,5,25,0,1.52,63.59,0.9,8
2019,2,20,6,55,0,1.39,62.59,0.78,9.1
2019,2,20,7,25,0,1.21,66.59,0.8,8.7
2019,2,20,7,55,0,1.65,60.59,0.83,8.7
2019,2,20,8,25,0,1.48,65.59,0.92,8.7
2019,2,20,8,55,0,1.69,63.59,0.88,8.7
2019,2,20,9,25,0,1.46,63.59,0.85,8.7
2019,2,20,9,55,0,1.26,66.59,0.8,8.3
2019,2,20,10,25,0,NaN,NaN,NaN,NaN
2019,2,20,13,55,0,1.19,65.59,0.76,8.3
2019,2,20,14,25,0,1.21,73.59,0.74,8.7
2019,2,20,14,55,0,1.34,76.59,0.81,8.7
2019,2,20,15,25,0,1.36,63.59,0.78,8.3
2019,2,20,15,55,0,1.08,60.59,0.73,8.7
2019,2,20,16,25,0,1.27,58.59,0.7,8.3
2019,2,20,16,55,0,1.16,58.59,0.84,8
2019,2,20,17,25,0,1.6,60.59,0.76,8.3
2019,2,20,17,55,0,1.4,57.59,0.77,8.7
2019,2,20,18,25,0,1.13,50.59,0.75,7.7
2019,2,20,18,55,0,1.25,49.59,0.78,8.3
2019,2,20,19,25,0,1.22,48.59,0.73,8.3
2019,2,20,19,55,0,1.49,43.59,0.73,8.7
2019,2,20,20,25,0,1.33,42.59,0.8,8.3
2019,2,20,21,25,0,1.16,38.59,0.66,7.4
2019,2,20,21,55,0,1.11,43.59,0.74,8.3
2019,2,20,22,25,0,1.28,39.59,0.75,7.7
2019,2,20,22,55,0,1.19,45.59,0.69,8
2019,2,21,0,25,0,0.95,50.59,0.71,8.3
2019,2,21,1,25,0,1.05,57.59,0.63,8
2019,2,21,1,55,0,1.07,63.59,0.62,7.7
2019,2,21,2,25,0,1.04,61.59,0.65,7.4
2019,2,21,2,55,0,1.32,62.59,0.67,7.7
2019,2,21,3,25,0,1.13,58.59,0.66,8.3
2019,2,21,3,55,0,1.11,56.59,0.62,8
2019,2,21,6,25,0,1.08,46.59,0.64,7.7
2019,2,21,10,55,0,NaN,NaN,NaN,NaN
2019,2,21,11,25,0,1.14,57.59,0.63,7.7
2019,2,21,11,55,0,1.17,67.59,0.64,7.1
2019,2,21,12,55,0,1.18,63.59,0.58,8
2019,2,21,13,25,0,0.91,70.59,0.65,7.7
2019,2,21,13,55,0,1.06,73.59,0.59,8
2019,2,21,14,55,0,1.01,75.59,0.57,7.7
2019,2,21,15,25,0,1.02,73.59,0.58,8.3
2019,2,21,15,55,0,0.97,52.59,0.58,8
2019,2,21,16,25,0,1.1,57.59,0.62,8
2019,2,21,16,55,0,1.11,57.59,0.64,7.7
2019,2,21,18,25,0,1.05,55.59,0.59,7.4
2019,2,21,18,55,0,0.93,50.59,0.58,8
2019,2,21,19,25,0,1.15,50.59,0.61,7.7
2019,2,21,19,55,0,1.1,44.59,0.62,9.5
2019,2,21,20,25,0,1.13,47.59,0.65,7.7
2019,2,21,21,25,0,1.12,46.59,0.67,7.4
2019,2,21,22,55,0,1.14,39.59,0.75,9.5
2019,2,21,23,25,0,1.4,41.59,0.83,7.4
2019,2,22,2,25,0,1.59,27.59,0.98,4.3
2019,2,22,3,55,0,1.56,20.59,0.91,4.2
2019,2,22,4,25,0,1.27,21.59,0.86,4.1
2019,2,22,4,55,0,1.31,28.59,0.87,4.7
2019,2,22,5,25,0,1.32,29.59,0.82,4.2
2019,2,22,5,55,0,1.45,30.59,0.81,3.9
2019,2,22,6,25,0,1.2,32.59,0.8,4.7
2019,2,22,6,55,0,1.45,29.59,0.83,5
2019,2,22,7,25,0,1.6,33.59,0.9,4.9
2019,2,22,7,55,0,1.46,32.59,0.92,4.7
2019,2,22,8,25,0,1.48,30.59,0.87,4.4
2019,2,22,8,55,0,1.31,32.59,0.81,4.5
2019,2,22,9,25,0,1.28,30.59,0.83,4.5
2019,2,22,9,55,0,1.41,28.59,0.84,3.9
2019,2,22,10,25,0,NaN,NaN,NaN,NaN
2019,2,22,10,55,0,NaN,NaN,NaN,NaN
2019,2,22,11,55,0,1.37,32.59,0.87,4.4
2019,2,22,12,25,0,1.21,32.59,0.87,4.9
2019,2,22,12,55,0,1.43,30.59,0.9,4.9
2019,2,22,13,25,0,1.25,36.59,0.84,4.4
2019,2,22,14,25,0,1.16,35.59,0.81,4.9
2019,2,22,14,55,0,1.39,34.59,0.8,5.4
2019,2,22,15,25,0,1.35,31.59,0.8,5.9
2019,2,22,15,55,0,1.2,30.59,0.77,4.9
2019,2,22,16,25,0,1.22,31.59,0.79,5.3
2019,2,22,16,55,0,1.16,31.59,0.75,5.3
2019,2,22,17,25,0,1.35,30.59,0.74,5.3
2019,2,22,17,55,0,1.25,36.59,0.79,5.1
2019,2,22,18,25,0,1.33,32.59,0.73,5.3
2019,2,22,18,55,0,1.14,33.59,0.73,5.3
2019,2,22,19,25,0,1.4,34.59,0.71,5.1
2019,2,22,19,55,0,1.26,35.59,0.73,5.6
2019,2,22,20,25,0,1.15,35.59,0.74,5.4
2019,2,22,20,55,0,1.11,36.59,0.74,5.1
2019,2,22,21,25,0,1.18,40.59,0.72,14.3
2019,2,22,21,55,0,1.16,36.59,0.69,14.3
2019,2,22,22,25,0,1.22,39.59,0.73,13.3
2019,2,22,22,55,0,1.39,41.59,0.74,13.3
2019,2,23,0,55,0,1.11,43.59,0.77,14.3
2019,2,23,1,25,0,1.21,45.59,0.75,12.5
2019,2,23,2,55,0,1.16,50.59,0.74,12.5
2019,2,23,3,25,0,1.15,63.59,0.74,14.3
2019,2,23,3,55,0,1.12,61.59,0.68,12.5
2019,2,23,4,25,0,1.31,69.59,0.73,12.5
2019,2,23,4,55,0,1.25,69.59,0.69,12.5
2019,2,23,5,25,0,1.04,79.59,0.69,13.3
2019,2,23,5,55,0,1.24,91.59,0.72,13.3
2019,2,23,6,25,0,1.14,77.59,0.65,12.5
2019,2,23,6,55,0,1.21,89.59,0.74,11.1
2019,2,23,7,25,0,1.01,80.59,0.67,12.5
2019,2,23,7,55,0,1.23,84.59,0.74,12.5
2019,2,23,8,25,0,1.53,101.59,0.9,13.3
2019,2,23,8,55,0,1.27,101.59,0.77,12.5
2019,2,23,9,55,0,1.24,100.59,0.76,12.5
2019,2,23,10,25,0,1.35,108.59,0.85,13.3
2019,2,23,10,55,0,1.57,110.59,0.93,13.3
2019,2,23,11,25,0,1.39,99.59,0.75,12.5
2019,2,23,11,55,0,1.21,98.59,0.74,11.8
2019,2,23,12,25,0,NaN,NaN,NaN,NaN
2019,2,23,13,25,0,1.38,107.59,0.83,11.8
2019,2,23,13,55,0,1.37,110.59,0.96,11.8
2019,2,23,14,25,0,1.53,112.59,0.82,11.8
2019,2,23,14,55,0,1.61,117.59,1,11.8
2019,2,23,15,25,0,1.59,111.59,0.8,11.1
2019,2,23,15,55,0,1.31,113.59,0.86,11.1
2019,2,23,16,25,0,1.15,106.59,0.81,11.8
2019,2,23,16,55,0,1.28,103.59,0.75,11.8
2019,2,23,17,25,0,1.5,102.59,0.85,11.8
2019,2,23,17,55,0,1.37,95.59,0.84,11.1
2019,2,23,18,25,0,1.59,95.59,0.86,11.8
2019,2,23,18,55,0,1.73,93.59,0.88,11.8
2019,2,23,19,25,0,1.37,95.59,0.93,10.5
2019,2,23,19,55,0,1.35,93.59,0.83,11.1
2019,2,23,20,25,0,1.55,92.59,0.86,12.5
2019,2,23,20,55,0,1.34,95.59,0.85,12.5
2019,2,23,21,25,0,1.28,90.59,0.72,9.5
2019,2,23,22,25,0,1.31,92.59,0.73,12.5
2019,2,23,22,55,0,1.35,95.59,0.8,12.5
2019,2,23,23,25,0,1.24,91.59,0.74,12.5
2019,2,24,1,25,0,1.14,90.59,0.68,11.1
2019,2,24,1,55,0,1.22,83.59,0.65,12.5
2019,2,24,2,25,0,0.99,89.59,0.67,11.8
2019,2,24,3,55,0,1.3,97.59,0.7,11.1
2019,2,24,4,55,0,1.14,88.59,0.64,10
2019,2,24,6,25,0,1.6,153.59,0.89,11.1
2019,2,24,6,55,0,1.59,162.59,1.05,11.1
2019,2,24,7,25,0,1.72,169.59,1.17,4.8
2019,2,24,7,55,0,1.71,158.59,1.02,11.1
2019,2,24,8,25,0,1.73,149.59,1.08,5.3
2019,2,24,8,55,0,1.76,153.59,1.19,5.1
2019,2,24,9,25,0,1.86,148.59,1.07,5
2019,2,24,9,55,0,1.64,143.59,1.1,10.5
2019,2,24,10,25,0,1.55,144.59,1.05,10.5
2019,2,24,10,55,0,1.57,145.59,1.08,10.5
2019,2,24,11,25,0,1.57,143.59,1.06,5.1
